09:26:05,459 -4,372962;0,97540236;0,4431306;4,5022852710988355;
09:26:05,464 -4,1212525;1,0147091;0,23658735;4,2509210373915085;
09:26:05,469 -3,8304818;1,0342411;0,016129117;3,9676825822572255;
09:26:05,474 -3,5555787;1,011048;-0,17918475;3,700873612033858;
09:26:05,479 -3,31095;0,9763795;-0,317124;3,4664498340823386;
09:26:05,485 -3,0929332;0,9492793;-0,40818834;3,2609790808490113;
09:26:05,491 -2,9112916;0,93975836;-0,4626315;3,0939928980562734;
09:26:05,494 -2,7704225;0,93170154;-0,48362768;2,9626345640114793;
09:26:05,499 -2,631506;0,9021616;-0,48460326;2,8237492552304984;
09:26:05,505 -2,4571898;0,8516239;-0,47166386;2,6430118765879875;
09:26:05,508 -2,27262;0,7876583;-0,435287;2,444316234501593;
09:26:05,514 -2,0743778;0,7219857;-0,38816777;2,230466505273334;
09:26:05,519 -1,8563608;0,6538703;-0,34373412;1,9979426411785637;
09:26:05,524 -1,6446908;0,59503156;-0,28611833;1,7722679684686333;
09:26:05,529 -1,4374145;0,5413212;-0,22508256;1,5523695031205522;
09:26:05,534 -1,253089;0,49224925;-0,16136119;1,3559419976604041;
09:26:05,539 -1,0853639;0,45147678;-0,091048755;1,1790402891734713;
09:26:05,544 -0,94522756;0,40313768;-0,01219253;1,0276788665384715;
09:26:05,549 -0,8390268;0,3626095;0,07301358;0,9169419734966097;
09:26:05,554 -0,7618775;0,33892775;0,17970288;0,8530078835497599;
09:26:05,559 -0,7035289;0,3318481;0,2939604;0,8315580571631869;
09:26:05,564 -0,65079415;0,34600893;0,40431243;0,8406686324810768;
09:26:05,569 -0,61612576;0,35089153;0,49391103;0,8641087635202909;
09:26:05,574 -0,5936654;0,34429893;0,5488428;0,8787541236617897;
09:26:05,579 -0,5890255;0,34942582;0,5932764;0,9061050299086911;
09:26:05,584 -0,5846315;0,36871356;0,6389315;0,9412635916732913;
09:26:05,589 -0,5721806;0,38409424;0,6782382;0,9669157937635051;
09:26:05,594 -0,55435866;0,39874363;0,7026513;0,9798106382332475;
09:26:05,599 -0,5306769;0,42388955;0,7102195;0,9827065027082541;
09:26:05,603 -0,49893835;0,44854692;0,70021;0,9697565571582216;
09:26:05,608 -0,46426994;0,4683232;0,6787268;0,9463314523247109;
09:26:05,614 -0,41568652;0,48223975;0,6506494;0,910326929420017;
09:26:05,619 -0,35196516;0,47906557;0,61256415;0,8535913219972504;
09:26:05,624 -0,28531545;0,4658819;0,5676419;0,7878250011525075;
09:26:05,629 -0,21915278;0,46563762;0,5173485;0,7297231367341283;
09:26:05,635 -0,15445583;0,46124357;0,4741363;0,679269815775774;
09:26:05,639 -0,10074552;0,4505012;0,42970264;0,630670548751522;
09:26:05,644 -0,06436865;0,4480599;0,3969885;0,6020804565739352;
09:26:05,649 -0,04434807;0,45977786;0,37452662;0,5946701849913901;
09:26:05,654 -0,035315704;0,46637046;0,3527976;0,5858453296646795;
09:26:05,659 -0,044836644;0,48004118;0,34254378;0,5914271745293406;
09:26:05,664 -0,061438773;0,48345962;0,32472178;0,5856211762115155;
09:26:05,669 -0,08829314;0,4939577;0,31788644;0,5940047771537907;
09:26:05,674 -0,12442728;0,5171509;0,32301334;0,6223060245175097;
09:26:05,679 -0,16300118;0,54473966;0,32838452;0,6566179243222497;
09:26:05,683 -0,19473971;0,5674443;0,32667607;0,6831060359099013;
09:26:05,690 -0,22232695;0,5801394;0,32252476;0,7000094157675585;
09:26:05,694 -0,24747287;0,5925902;0,3156894;0,7155877082803214;
09:26:05,699 -0,2643193;0,60113555;0,30445847;0,7238256529566656;
09:26:05,704 -0,27188748;0,60894805;0,2890778;0,7268469469031373;
09:26:05,709 -0,2643193;0,6157834;0,27223137;0,7233006259303191;
09:26:05,714 -0,24942717;0,6187133;0,25856066;0,7154535079768748;
09:26:05,719 -0,22672099;0,6192019;0,2402501;0,7018073132726113;
09:26:05,724 -0,20108649;0,6084595;0,22389224;0,6788125380619742;
09:26:05,729 -0,17130224;0,60382116;0,21168572;0,6623860684082147;
09:26:05,734 -0,1522588;0,60699534;0,20777869;0,6593921912243781;
09:26:05,740 -0,13980798;0,61212224;0,20362893;0,6600792744017346;
09:26:05,744 -0,11661479;0,6091924;0,19361942;0,6497713869882138;
09:26:05,749 -0,09366433;0,6047983;0,18067847;0,6381212479857491;
09:26:05,754 -0,09317731;0,6091924;0,16725206;0,6385692082284502;
09:26:05,759 -0,108802296;0,62506163;0,16163659;0,6547261665961641;
09:26:05,764 -0,13419251;0,64288366;0,15797386;0,6754722770900619;
09:26:05,769 -0,16202402;0,6658325;0,15455541;0,7024756930344275;
09:26:05,774 -0,18912424;0,6824347;0,15333553;0,7245666409047334;
09:26:05,779 -0,21451445;0,6953741;0,15260267;0,7435382397302728;
09:26:05,783 -0,23306932;0,7119746;0,1538241;0,7647816820842916;
09:26:05,788 -0,25089133;0,7280882;0,15577683;0,7857005192430006;
09:26:05,793 -0,26993477;0,74444604;0,16114803;0,8081048049232545;
09:26:05,798 -0,2872682;0,7525028;0,16212517;0,8216252313680598;
09:26:05,803 -0,30557877;0,7659308;0,16773908;0,8415252176405938;
09:26:05,808 -0,3307247;0,7759403;0,16188088;0,8588757538651284;
09:26:05,814 -0,34903526;0,7822886;0,15504397;0,8705399125385708;
09:26:05,818 -0,36783442;0,7864384;0,14503446;0,8802400429034376;
09:26:05,823 -0,3837037;0,79278517;0,14015184;0,8918404567260312;
09:26:05,829 -0,39615452;0,80352753;0,13990757;0,9067353560277768;
09:26:05,834 -0,40421128;0,8081674;0,14283745;0,9148354156140563;
09:26:05,838 -0,41055962;0,8118286;0,1469872;0,9215368523558561;
09:26:05,844 -0,41568652;0,8167112;0,1486972;0,9283982642070843;
09:26:05,848 -0,41983628;0,8215938;0,15284696;0,9352224978227414;
09:26:05,853 -0,41983628;0,8272093;0,14161602;0,9383990745032544;
09:26:05,858 -0,4237433;0,82916355;0,13941899;0,9415456898097394;
09:26:05,863 -0,43619412;0,83258045;0,13648911;0,9497814316033194;
09:26:05,868 -0,4442509;0,8364875;0,12721246;0,955642814095957;
09:26:05,873 -0,44571507;0,8438114;0,11647008;0,9613765550897679;
09:26:05,878 -0,43546125;0,8440557;0,112076044;0,9563564178990975;
09:26:05,883 -0,42008057;0,8428343;0,112564616;0,9484240497973996;
09:26:05,888 -0,39786452;0,83795166;0,10792474;0,9338666445225957;
09:26:05,894 -0,3758912;0,8362432;0,112564616;0,9237249207866913;
09:26:05,897 -0,34732682;0,82745355;0,12208556;0,9056600755279228;
09:26:05,903 -0,3224252;0,8206182;0,13526924;0,8920033814404633;
09:26:05,907 -0,30338174;0,8159799;0,14991708;0,8833678870070604;
09:26:05,913 -0,28775677;0,8110957;0,16993766;0,8772451343635171;
09:26:05,918 -0,27896714;0,8164669;0,18995668;0,8834729382721064;
09:26:05,923 -0,26993477;0,8193968;0,20655881;0,8870977524433168;
09:26:05,928 -0,27042332;0,8272093;0,22901915;0,8999187366567645;
09:26:05,933 -0,27481738;0,8347775;0,25245664;0,9143918088148926;
09:26:05,938 -0,2821413;0,8460084;0,27150005;0,9322265126284065;
09:26:05,943 -0,29263937;0,8516239;0,2807767;0,9432584973217166;
09:26:05,948 -0,3024046;0,86016923;0,28932208;0,9565808540385441;
09:26:05,953 -0,30875292;0,8735972;0,29591313;0,9726587624881267;
09:26:05,958 -0,32266948;0,88848937;0,3015286;0,9921937476734891;
09:26:05,963 -0,33585316;0,9060671;0,3015286;1,0122620291151787;
09:26:05,968 -0,35172087;0,9209592;0,29786742;1,0298535689179729;
09:26:05,973 -0,36221895;0,9368285;0,2934718;1,0464109844290341;
09:26:05,978 -0,36637026;0,94219965;0,28175387;1,049453520481203;
09:26:05,983 -0,368323;0,93951404;0,27003434;1,0446372526901129;
09:26:05,988 -0,37003145;0,9380499;0,25465363;1,0400525875734423;
09:26:05,993 -0,37076432;0,9443967;0,24732973;1,0442812087509952;
09:26:05,997 -0,36466026;0,94854796;0,2409814;1,0444100811109807;
09:26:06,003 -0,35440645;0,95196486;0,23902866;1,043540026622257;
09:26:06,008 -0,33902577;0,9505007;0,23707592;1,036626786132363;
09:26:06,013 -0,3207152;0,94805944;0,23609878;1,0283080822107753;
09:26:06,018 -0,30216032;0,94390965;0,23683164;1,0189972864064332;
09:26:06,022 -0,2862926;0,9400026;0,24171425;1,0119259890832937;
09:26:06,028 -0,27872285;0,9365842;0,23927295;1,0060456631195913;
09:26:06,032 -0,28580403;0,94390965;0,23805152;1,0145530325394336;
09:26:06,037 -0,30094045;0,9509893;0,23292461;1,024304495916878;
09:26:06,043 -0,3155883;0,9588018;0,23048331;1,035383724914139;
09:26:06,047 -0,3397586;0,9736939;0,22193952;1,0548805342735998;
09:26:06,052 -0,3605105;0,98370343;0,21729963;1,0699810433713923;
09:26:06,057 -0,3685673;0,9912716;0,21900964;1,0800122315102696;
09:26:06,062 -0,36734584;0,9912716;0,2177882;1,0793489336622515;
09:26:06,067 -0,35782492;0,98736614;0,2194982;1,0728979695490335;
09:26:06,072 -0,3302377;0,9810178;0,22584498;1,0594615687105626;
09:26:06,077 -0,29556927;0,97247404;0,23585449;1,0434051629305614;
09:26:06,082 -0,24942717;0,95904607;0,24757402;1,0214089243577968;
09:26:06,087 -0,20206363;0,9443967;0,26002482;1,0001638397467563;
09:26:06,093 -0,1522588;0,929016;0,27027863;0,97944067442083;
09:26:06,097 -0,106360994;0,9192507;0,27931255;0,9666178527926923;
09:26:06,102 -0,06973983;0,91632086;0,27979958;0,9606223481240336;
09:26:06,107 -0,0404426;0,91412383;0,28004384;0,9569130337940827;
09:26:06,111 -0,016760837;0,91949505;0,28028813;0,9614122350076506;
09:26:06,116 0,0017940259;0,9185179;0,2761384;0,9591302081011063;
09:26:06,122 0,009362232;0,92657465;0,27125576;0,9655091620533552;
09:26:06,126 0,006676639;0,93512005;0,26588458;0,9722081573165293;
09:26:06,131 0,0013054534;0,94757086;0,25611937;0,9815749353242312;
09:26:06,137 -0,002844301;0,9548948;0,2402501;0,9846584578008136;
09:26:06,141 -0,0145638175;0,9570918;0,21656832;0,9813963009567314;
09:26:06,146 -0,027258923;0,95904607;0,1972806;0,9795060009424461;
09:26:06,150 -0,03311868;0,95977736;0,18092276;0,9772422560967855;
09:26:06,155 -0,028967371;0,95538336;0,17408742;0,9715466585582531;
09:26:06,160 -0,020666307;0,95172215;0,16456647;0,9660663966230925;
09:26:06,165 -0,007971201;0,9456181;0,15528826;0,9583170447140091;
09:26:06,170 0,0044796187;0,9378056;0,16212517;0,9517268572900242;
09:26:06,175 0,017663296;0,93194586;0,16944909;0,947390109662338;
09:26:06,181 0,03402114;0,9253548;0,17579587;0,9425195466298929;
09:26:06,185 0,05233172;0,92144775;0,1870268;0,9416918815905315;
09:26:06,191 0,076256216;0,91534525;0,19020097;0,9380023246321514;
09:26:06,196 0,10555345;0,9048472;0,19654775;0,9319447594774917;
09:26:06,201 0,12777105;0,89361626;0,19874632;0,9243243701267292;
09:26:06,206 0,14290746;0,886048;0,20533738;0,9206883503339793;
09:26:06,211 0,15609114;0,8823853;0,21437131;0,9213703843424098;
09:26:06,216 0,16585636;0,88311815;0,21998522;0,9250943174476096;
09:26:06,221 0,17147183;0,8828739;0,22462511;0,9269980630700082;
09:26:06,226 0,17659874;0,88409376;0,22242653;0,9285916513556962;
09:26:06,231 0,17684302;0,8787241;0,21607976;0,9220194945808607;
09:26:06,236 0,17659874;0,87555;0,21022;0,9175877531219632;
09:26:06,243 0,17782018;0,8718872;0,19630346;0,9112312615329514;
09:26:06,246 0,1770873;0,87017876;0,18360835;0,9067982297933066;
09:26:06,252 0,17611016;0,87335294;0,17506456;0,9079690282870791;
09:26:06,256 0,1773316;0,87115437;0,16334504;0,9039015760770744;
09:26:06,261 0,18123707;0,8696902;0,15797386;0,902310160222263;
09:26:06,266 0,18538837;0,86505187;0,14918578;0,8971844767244185;
09:26:06,271 0,19930336;0,8596807;0,14210458;0,8938492419756945;
09:26:06,276 0,21468405;0,85137963;0,14161602;0,8893770878137999;
09:26:06,281 0,23739024;0,83990437;0,1367334;0,8834531366929804;
09:26:06,287 0,26424462;0,8338019;0,13307221;0,8847367574601318;
09:26:06,290 0,2915891;0,826965;0,13014233;0,8864718189999288;
09:26:06,297 0,31527087;0,8142699;0,13185078;0,8830717938182685;
09:26:06,301 0,33797547;0,8137813;0,1357578;0,8915703090107793;
09:26:06,306 0,3482293;0,8179326;0,13502495;0,8991713470770846;
09:26:06,311 0,36116868;0,81915253;0,14161602;0,9063712071886673;
09:26:06,316 0,36971402;0,82012963;0,1494285;0,9119374605348369;
09:26:06,321 0,38631615;0,8167112;0,15943958;0,917430281471863;
09:26:06,325 0,4034053;0,8128057;0,17140181;0,9234541283157621;
09:26:06,330 0,41146207;0,80841017;0,17726158;0,9242563041738227;
09:26:06,336 0,4161004;0,8040161;0,18336406;0,9236903662525796;
09:26:06,340 0,4283085;0,80621314;0,18897954;0,9322773419066418;
09:26:06,346 0,44027075;0,8049933;0,18922383;0,936834130645894;
09:26:06,351 0,44539765;0,80108625;0,18995668;0,9360565199028348;
09:26:06,356 0,4471061;0,7971808;0,19068955;0,9336828085586591;
09:26:06,361 0,4461305;0,79571503;0,19142084;0,9321141668945816;
09:26:06,366 0,4436892;0,7981563;0,19386216;0,9335395446108504;
09:26:06,371 0,44930312;0,7991335;0,19508359;0,9373074333785023;
09:26:06,376 0,45614;0,80157477;0,18946812;0,9415327754806148;
09:26:06,381 0,46834654;0,7981563;0,17848146;0,9424742026808007;
09:26:06,386 0,48763427;0,79180956;0,16798337;0,944969808711808;
09:26:06,391 0,5071647;0,77398753;0,15235838;0,9378090666899078;
09:26:06,396 0,5213255;0,7642208;0,1384434;0,935403800966502;
09:26:06,401 0,53670627;0,75592124;0,12745674;0,9357968754912082;
09:26:06,405 0,55184263;0,74664307;0,109879024;0,9349222347743038;
09:26:06,410 0,5730831;0,74176043;0,08277881;0,9410021852615879;
09:26:06,416 0,593835;0,7305295;0,054947294;0,943044289989972;
09:26:06,421 0,6126341;0,7014766;0,037612304;0,9320968694361956;
09:26:06,426 0,62288797;0,6709594;0,027847078;0,9159429069887859;
09:26:06,430 0,63363034;0,6409309;0,024672912;0,9016033288976315;
09:26:06,435 0,64583683;0,6211546;0,030532671;0,8965882218328651;
09:26:06,441 0,6665887;0,60699534;0,036148142;0,9022696658681546;
09:26:06,446 0,68612075;0,5925902;0,04151933;0,9075508975108357;
09:26:06,451 0,7015014;0,57916224;0,04933182;0,911025127822257;
09:26:06,456 0,71785927;0,5625617;0,052017413;0,9135115829844218;
09:26:06,460 0,73104143;0,54107696;0,045669083;0,9106434839973871;
09:26:06,465 0,7432495;0,51446533;0,043227777;0,9049657403668054;
09:26:06,471 0,75814164;0,48272675;0,045669083;0,8999386395623965;
09:26:06,475 0,7842647;0,4309692;0,041763615;0,8958514270877346;
09:26:06,480 0,8206416;0,37017927;0,043960635;0,9013422573026849;
09:26:06,485 0,8601926;0,29766825;0,037125286;0,9109972559597591;
09:26:06,490 0,93001646;0,22369464;0,038833734;0,9573285633624031;
09:26:06,498 1,0374386;0,13165317;0,04054218;1,0465443786528443;
09:26:06,500 1,202478;0,02252257;0,037125286;1,2032618259060408;
09:26:06,505 1,4641958;-0,122253604;0,02613863;1,4695232871781372;
09:26:06,510 1,8587275;-0,2948613;0,024428627;1,8821285160911234;
09:26:06,515 2,3824089;-0,48211682;0,047379088;2,43116298411949;
09:26:06,523 3,0010614;-0,6710808;0,09425404;3,0766219908782846;
09:26:06,529 3,7085812;-0,8568722;0,18946812;3,810997588750216;
09:26:06,534 4,435143;-1,0575557;0,3850247;4,575714414087924;
09:26:06,539 4,9993525;-1,2577506;0,6135413;5,191521246492516;
09:26:06,544 5,258386;-1,4376822;0,89186114;5,523854802404907;
09:26:06,549 5,1880736;-1,6320189;1,2180331;5,57343682924635;
09:26:06,553 4,8697143;-1,878356;1,5349268;5,440435559843582;
09:26:06,559 4,41195;-2,1920772;1,7407372;5,225004548431315;
09:26:06,565 3,8501832;-2,5983267;1,7778469;4,973525145942196;
09:26:06,569 3,117029;-3,048767;1,6923981;4,677078462299396;
09:26:06,572 2,151941;-3,4869998;1,5190575;4,37007474228689;
09:26:06,576 0,9502798;-3,8705447;1,2087549;4,164761196585581;
09:26:06,580 -0,23404646;-4,1608267;0,78810173;4,241268838289148;
09:26:06,584 -1,5372685;-4,2138057;0,22828628;4,491265827663868;
09:26:06,589 -2,7980113;-3,9237664;-0,49241576;4,844304206890951;
09:26:06,594 -3,8541634;-3,4093633;-1,2402196;5,293059378548371;
09:26:06,598 -4,7045054;-2,8497922;-1,6847987;5,752585120203398;
09:26:06,604 -5,3334117;-2,3619993;-1,6335298;6,057453375309048;
09:26:06,608 -5,8194947;-1,9042363;-1,1557463;6,231242910857458;
09:26:06,614 -6,2560186;-1,378845;-0,45384187;6,422223381004244;
09:26:06,618 -6,541662;-0,82659936;0,27125576;6,599256774207519;
09:26:06,623 -6,5082154;-0,397155;0,94679284;6,588703846097655;
09:26:06,628 -6,1681285;-0,16644296;1,5385896;6,35930571647225;
09:26:06,634 -5,6756954;-0,091247916;1,9731592;6,009592653202201;
09:26:06,641 -5,0985484;-0,08953792;2,2417138;5,570322429974494;
09:26:06,644 -4,4540167;-0,066833295;2,3383937;5,030985570557446;
09:26:06,650 -3,8744268;0,013488647;2,2837062;4,497408226480585;
09:26:06,654 -3,4974728;0,122376524;2,128922;4,096291022795208;
09:26:06,658 -3,3544066;0,2378539;1,9228674;3,8737627330668003;
09:26:06,663 -3,3893194;0,37628174;1,6943508;3,8078732792101238;
09:26:06,669 -3,504554;0,54376256;1,4592432;3,834966408434473;
09:26:06,673 -3,5785277;0,7168588;1,219253;3,8478987719015256;
09:26:06,678 -3,5738893;0,8721315;0,9948877;3,8109183861134674;
09:26:06,683 -3,4667115;0,98638904;0,7902987;3,689935429532757;
09:26:06,688 -3,2623668;1,0352182;0,60011333;3,4748884992755467;
09:26:06,693 -2,992835;1,035461;0,43702656;3,1969100577332994;
09:26:06,699 -2,7169564;1,0210575;0,29933158;2,9178777269416765;
09:26:06,703 -2,4933224;1,0049438;0,20631453;2,6961332536587235;
09:26:06,708 -2,3282845;0,9917602;0,1469872;2,534975771364979;
09:26:06,713 -2,2215953;0,98638904;0,10450784;2,432975776304046;
09:26:06,718 -2,1478643;0,9800422;0,04591337;2,3613369091996974;
09:26:06,723 -2,1063607;0,98248357;-0,008041219;2,324240496878303;
09:26:06,728 -2,0741334;0,9905403;-0,05296344;2,299131258389665;
09:26:06,733 -2,0367794;0,99371296;-0,11961313;2,2694147444480297;
09:26:06,738 -1,9728154;0,98638904;-0,18602009;2,213496691676981;
09:26:06,743 -1,8680788;0,96514857;-0,23265077;2,1155038593268753;
09:26:06,749 -1,7196414;0,92193633;-0,24607873;1,9666438265729598;
09:26:06,753 -1,5399542;0,8723758;-0,22825672;1,7845446584451814;
09:26:06,758 -1,347816;0,82232666;-0,1962739;1,591022476267703;
09:26:06,763 -1,1700814;0,76910496;-0,1484218;1,4080631858508732;
09:26:06,768 -1,0023563;0,72906536;-0,086654715;1,2424827560671197;
09:26:06,773 -0,8741823;0,69781536;-0,0019387305;1,118545826869671;
09:26:06,778 -0,7828737;0,675355;0,07423346;1,0365838912490908;
09:26:06,783 -0,71231693;0,66339123;0,14967279;0,9848275128490228;
09:26:06,788 -0,6754515;0,65509015;0,22340368;0,967102434056532;
09:26:06,793 -0,66178083;0,65264887;0,29933158;0,9764751853055702;
09:26:06,798 -0,6627564;0,651916;0,36598128;0,9990910034600115;
09:26:06,804 -0,6661748;0,65240455;0,41871598;1,022127084232392;
09:26:06,808 -0,6666634;0,6509404;0,45509285;1,0369537294193927;
09:26:06,813 -0,6700803;0,647522;0,47267213;1,044849885261085;
09:26:06,819 -0,6732545;0,6450807;0,48121592;1,0492709058124527;
09:26:06,823 -0,6752072;0,6411752;0,48341295;1,0491417783452035;
09:26:06,828 -0,6752072;0,6423951;0,4790189;1,0478718125518844;
09:26:06,833 -0,6759401;0,64532495;0,46412677;1,0434332681109082;
09:26:06,838 -0,6730102;0,6382453;0,44459477;1,0285738698517877;
09:26:06,843 -0,6627564;0,6282358;0,420913;1,0055316872746798;
09:26:06,848 -0,6478643;0,6177377;0,39357007;0,9778677800207126;
09:26:06,853 -0,6285766;0,60699534;0,36915544;0,9485924306705444;
09:26:06,858 -0,60098934;0,5918589;0,33814976;0,9087521114088714;
09:26:06,863 -0,57242495;0,57916224;0,30079573;0,8680882973324111;
09:26:06,868 -0,54801035;0,5676886;0,2732085;0,8350021262912746;
09:26:06,873 -0,5284799;0,56182885;0,25318947;0,8118174326796223;
09:26:06,878 -0,51407474;0,55084217;0,2382958;0,7902434925075698;
09:26:06,883 -0,49649704;0,5354615;0,22755498;0,7648591863147992;
09:26:06,888 -0,47696504;0,53180027;0,21974094;0,7473909774427584;
09:26:06,892 -0,45523757;0,52349925;0,2075344;0,7241292838561403;
09:26:06,899 -0,4366827;0,51373243;0,20631453;0,7051088532491046;
09:26:06,902 -0,41495368;0,5110468;0,1921537;0,6857685263325357;
09:26:06,908 -0,39224905;0,5127569;0,18482979;0,6715214042816972;
09:26:06,913 -0,3859007;0,51812804;0,17677301;0,66979454320722;
09:26:06,918 -0,38663357;0,5173952;0,16383362;0,6663518375842825;
09:26:06,923 -0,38712215;0,5220335;0,1462559;0,6661631401225717;
09:26:06,927 -0,38492513;0,5220335;0,12721246;0,6609609541102079;
09:26:06,933 -0,3824838;0,5244748;0,11549294;0,6593226299008532;
09:26:06,938 -0,38223952;0,53106743;0,10475212;0,6626557652877118;
09:26:06,943 -0,37906536;0,5369272;0,09938094;0,6647239756473586;
09:26:06,947 -0,36539313;0,54351825;0,091324165;0,6612596488782285;
09:26:06,953 -0,34317708;0,54156554;0,08009322;0,6461258784542949;
09:26:06,957 -0,31802958;0,5418098;0,073989175;0,6325939177720331;
09:26:06,963 -0,2919065;0,547181;0,06397966;0,6234660158830185;
09:26:06,968 -0,2745731;0,5535278;0,053970147;0,6202387893275575;
09:26:06,973 -0,26261085;0,563293;0,050307408;0,623533698478315;
09:26:06,978 -0,25992525;0,5755011;0,049820393;0,6334387894303495;
09:26:06,983 -0,26065654;0,5903932;0,045669083;0,646986544477998;
09:26:06,988 -0,26334214;0,60943663;0,042739205;0,6652734374283247;
09:26:06,993 -0,26187798;0,6326298;0,03785659;0,6857358666554849;
09:26:06,998 -0,26724917;0,65557873;0,031509817;0,7086596204934323;
09:26:07,003 -0,28311843;0,67315644;0,026382916;0,7307473533652916;
09:26:07,008 -0,29703343;0,6797491;0,018570423;0,7420461821283668;
09:26:07,013 -0,28922093;0,68780583;0,0019682937;0,7461430797945928;
09:26:07,018 -0,27237606;0,6961069;-0,00511134;0,7475156566166721;
09:26:07,023 -0,2667606;0,6995238;-0,011948243;0,7487573262844934;
09:26:07,028 -0,26505214;0,70880204;-0,034652863;0,757531379389686;
09:26:07,033 -0,2565068;0,71392894;-0,051499277;0,7603567613668432;
09:26:07,037 -0,25211275;0,72320557;-0,062972955;0,7684742983663171;
09:26:07,042 -0,24942717;0,7373664;-0,07273818;0,7818017155907311;
09:26:07,047 -0,24649729;0,7395634;-0,06761128;0,7824871948218192;
09:26:07,053 -0,24552014;0,7376107;-0,06883271;0,7804406360530525;
09:26:07,057 -0,24478728;0,7442018;-0,07054116;0,7865958988220513;
09:26:07,062 -0,2486943;0,74835306;-0,07102973;0,7917868539696404;
09:26:07,067 -0,24942717;0,7525028;-0,06834414;0,7957042621048231;
09:26:07,072 -0,24942717;0,76446503;-0,06614712;0,8068433234440706;
09:26:07,077 -0,25015846;0,7669064;-0,06370581;0,8091866719660136;
09:26:07,082 -0,24503157;0,7659308;-0,054671887;0,8060269365092831;
09:26:07,087 -0,23868479;0,77227753;-0,048080824;0,8097498272515513;
09:26:07,092 -0,23404646;0,78399706;-0,039535474;0,8191411328984961;
09:26:07,097 -0,23038372;0,7998663;-0,0280618;0,8328566777462398;
09:26:07,103 -0,22794242;0,8135386;-0,022446329;0,8451666418795343;
09:26:07,107 -0,22623397;0,8233038;-0,014633836;0,8539468125658684;
09:26:07,113 -0,22379111;0,8294063;-0,00926265;0,8591176081050381;
09:26:07,117 -0,22037421;0,8335576;0,0019682937;0,8621988890429024;
09:26:07,122 -0,21427017;0,833069;0,018570423;0,8603839846508657;
09:26:07,127 -0,20474923;0,8355104;0,02906851;0,8607234086320324;
09:26:07,132 -0,18936853;0,83795166;0,041275043;0,8600738458200388;
09:26:07,137 -0,17984603;0,84576416;0,053481575;0,8663266694900101;
09:26:07,142 -0,1727664;0,84991544;0,06837526;0,8699882917054805;
09:26:07,147 -0,16593105;0,8569951;0,08204595;0,8767583753992332;
09:26:07,152 -0,16470963;0,8645633;0,08326738;0,8840431817520573;
09:26:07,156 -0,15884987;0,8699345;0,09376547;0,8892757166805523;
09:26:07,161 -0,15567726;0,87603855;0,10108939;0,8954875781519874;
09:26:07,168 -0,15689713;0,88385105;0,102797836;0,9035356914371652;
09:26:07,171 -0,15396725;0,89337194;0,10231082;0,912297558210476;
09:26:07,176 -0,15152594;0,89361626;0,095473915;0,9113865342698056;
09:26:07,181 -0,14542346;0,8899535;0,08741714;0,90598395158436;
09:26:07,186 -0,1393194;0,8901978;0,08717285;0,9052409440909492;
09:26:07,191 -0,14395773;0,8980103;0,079116076;0,9129105833040388;
09:26:07,196 -0,14664333;0,9048472;0,07569918;0,9197734218932154;
09:26:07,201 -0,14420202;0,90753126;0,069350846;0,9215295758709345;
09:26:07,206 -0,14639905;0,9124154;0,06471252;0,926348870337796;
09:26:07,211 -0,1498175;0,91632086;0,05958562;0,930397563936959;
09:26:07,216 -0,15762998;0,9216921;0,058852762;0,9369242807753151;
09:26:07,221 -0,16983652;0,9287717;0,051284555;0,9455640473926437;
09:26:07,226 -0,18180032;0,9341429;0,04811039;0,9528845186625068;
09:26:07,231 -0,18741424;0,94024694;0,049576107;0,9600240816632425;
09:26:07,236 -0,19107698;0,9458624;0,038589448;0,9657407907238937;
09:26:07,241 -0,19937804;0,94854796;0,027358506;0,9696614684416578;
09:26:07,246 -0,20963185;0,9502564;0,014907686;0,9732188853383893;
09:26:07,252 -0,21573588;0,95318633;0,008559355;0,9773328260608656;
09:26:07,256 -0,21939707;0,95513904;0,0044096005;0,9800229826003397;
09:26:07,261 -0,22379111;0,9592904;0,0056310315;0,9850645526317362;
09:26:07,266 -0,23062801;0,96148735;0,0046538864;0,9887713698381826;
09:26:07,271 -0,22989516;0,96563715;0,008072338;0,9926590887599844;
09:26:07,276 -0,22843099;0,96222025;0,009780786;0,989011713203519;
09:26:07,280 -0,22354838;0,9636844;0,008316625;0,9893081516664587;
09:26:07,286 -0,21793291;0,96099883;0,017593278;0,98555723979397;
09:26:07,290 -0,20841041;0,9580689;0,025161484;0,980797670672686;
09:26:07,296 -0,19473971;0,95416343;0,038589448;0,9745976632738976;
09:26:07,302 -0,18131176;0,9483037;0,049087536;0,9667281925966605;
09:26:07,305 -0,16617534;0,93951404;0,06349109;0,9562070762125898;
09:26:07,310 -0,15665284;0,9385385;0,07447775;0,9544325755101383;
09:26:07,315 -0,15616427;0,9378056;0,08717285;0,9547071614090445;
09:26:07,320 -0,15958272;0,93756133;0,09449833;0,9557289137393848;
09:26:07,325 -0,16617534;0,94732654;0,093521185;0,9663270675797729;
09:26:07,330 -0,17301069;0,95123357;0,088394284;0,9708715404037773;
09:26:07,336 -0,17984603;0,9522092;0,08644155;0,9728921198283951;
09:26:07,341 -0,18521722;0,95172215;0,08424297;0,9732303686800405;
09:26:07,346 -0,19083269;0,95636046;0,07643048;0,9782045216272769;
09:26:07,351 -0,18863568;0,95977736;0,06739811;0,9804583241185749;
